C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_45_999.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_45_999.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_45_999.jpg,-0.2,1,0,30.17981
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_46_083.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_46_083.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_46_083.jpg,-0.4,1,0,30.15749
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_46_168.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_46_168.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_46_168.jpg,0,1,0,30.18921
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_46_237.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_46_237.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_46_237.jpg,0,1,0,30.18983
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_46_324.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_46_324.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_46_324.jpg,0,1,0,30.19023
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_46_411.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_46_411.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_46_411.jpg,0,1,0,30.19031
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_46_477.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_46_477.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_46_477.jpg,0,1,0,30.19032
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_46_546.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_46_546.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_46_546.jpg,0,1,0,30.19027
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_46_614.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_46_614.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_46_614.jpg,-0.15,1,0,30.18439
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_46_684.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_46_684.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_46_684.jpg,-0.35,1,0,30.16362
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_46_759.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_46_759.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_46_759.jpg,0,1,0,30.18752
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_46_832.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_46_832.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_46_832.jpg,0,1,0,30.18966
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_46_917.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_46_917.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_46_917.jpg,0,1,0,30.1902
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_47_003.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_47_003.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_47_003.jpg,0,1,0,30.19029
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_47_091.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_47_091.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_47_091.jpg,0,1,0,30.19049
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_47_159.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_47_159.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_47_159.jpg,-0.05,1,0,30.18972
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_47_226.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_47_226.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_47_226.jpg,-0.25,1,0,30.17502
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_47_315.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_47_315.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_47_315.jpg,-0.45,1,0,30.15191
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_47_381.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_47_381.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_47_381.jpg,0,1,0,30.1884
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_47_452.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_47_452.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_47_452.jpg,0,1,0,30.18967
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_47_523.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_47_523.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_47_523.jpg,0,1,0,30.19016
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_47_592.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_47_592.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_47_592.jpg,0,1,0,30.19026
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_47_662.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_47_662.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_47_662.jpg,0,1,0,30.19032
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_47_732.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_47_732.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_47_732.jpg,0,1,0,30.19029
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_47_800.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_47_800.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_47_800.jpg,0,1,0,30.1903
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_47_876.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_47_876.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_47_876.jpg,0,1,0,30.19031
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_47_943.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_47_943.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_47_943.jpg,0,1,0,30.19028
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_48_013.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_48_013.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_48_013.jpg,-0.05,1,0,30.1897
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_48_083.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_48_083.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_48_083.jpg,-0.25,1,0,30.1748
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_48_152.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_48_152.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_48_152.jpg,-0.4,1,0,30.15745
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_48_227.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_48_227.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_48_227.jpg,-0.6000001,1,0,30.13311
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_48_296.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_48_296.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_48_296.jpg,0,1,0,30.17804
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_48_365.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_48_365.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_48_365.jpg,0,1,0,30.18748
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_48_435.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_48_435.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_48_435.jpg,0,1,0,30.18955
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_48_503.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_48_503.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_48_503.jpg,0,1,0,30.19017
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_48_573.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_48_573.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_48_573.jpg,0,1,0,30.19028
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_48_646.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_48_646.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_48_646.jpg,0,1,0,30.19029
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_48_724.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_48_724.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_48_724.jpg,0,1,0,30.1903
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_48_800.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_48_800.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_48_800.jpg,0,1,0,30.1903
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_48_872.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_48_872.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_48_872.jpg,0,1,0,30.19028
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_48_941.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_48_941.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_48_941.jpg,0,1,0,30.19032
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_49_011.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_49_011.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_49_011.jpg,0,1,0,30.19029
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_49_081.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_49_081.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_49_081.jpg,0,1,0,30.19025
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_49_159.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_49_159.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_49_159.jpg,0,1,0,30.19021
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_49_247.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_49_247.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_49_247.jpg,0,1,0,30.19027
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_49_334.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_49_334.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_49_334.jpg,0,1,0,30.19014
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_49_423.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_49_423.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_49_423.jpg,0,1,0,30.19035
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_49_493.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_49_493.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_49_493.jpg,0,1,0,30.1903
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_49_581.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_49_581.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_49_581.jpg,0,1,0,30.19029
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_49_649.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_49_649.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_49_649.jpg,0,1,0,30.19028
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_49_738.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_49_738.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_49_738.jpg,-0.2,1,0,30.17984
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_49_824.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_49_824.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_49_824.jpg,-0.45,1,0,30.15151
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_49_891.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_49_891.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_49_891.jpg,0,1,0,30.18648
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_49_961.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_49_961.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_49_961.jpg,0,1,0,30.18963
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_50_031.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_50_031.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_50_031.jpg,0,1,0,30.19011
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_50_103.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_50_103.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_50_103.jpg,0,1,0,30.19026
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_50_175.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_50_175.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_50_175.jpg,0,1,0,30.19044
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_50_243.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_50_243.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_50_243.jpg,0,1,0,30.19031
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_50_315.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_50_315.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_50_315.jpg,0,1,0,30.19029
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_50_386.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_50_386.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_50_386.jpg,0,1,0,30.19003
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_50_453.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_50_453.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_50_453.jpg,0,1,0,30.19031
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_50_541.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_50_541.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_50_541.jpg,-0.2,1,0,30.17984
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_50_607.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_50_607.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_50_607.jpg,-0.35,1,0,30.16346
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_50_679.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_50_679.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_50_679.jpg,0,1,0,30.18746
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_50_752.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_50_752.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_50_752.jpg,0,1,0,30.18966
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_50_826.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_50_826.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_50_826.jpg,0,1,0,30.19016
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_50_894.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_50_894.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_50_894.jpg,0,1,0,30.19027
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_50_983.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_50_983.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_50_983.jpg,0,1,0,30.19028
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_51_071.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_51_071.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_51_071.jpg,0,1,0,30.19029
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_51_160.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_51_160.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_51_160.jpg,0,1,0,30.19029
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_51_246.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_51_246.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_51_246.jpg,0,1,0,30.1903
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_51_333.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_51_333.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_51_333.jpg,0,1,0,30.19029
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_51_401.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_51_401.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_51_401.jpg,0,1,0,30.19032
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_51_488.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_51_488.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_51_488.jpg,0,1,0,30.19046
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_51_576.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_51_576.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_51_576.jpg,0,1,0,30.1903
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_51_664.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_51_664.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_51_664.jpg,-0.2,1,0,30.17982
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_51_746.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_51_746.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_51_746.jpg,-0.4,1,0,30.15752
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_51_833.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_51_833.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_51_833.jpg,0,1,0,30.189
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_51_921.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_51_921.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_51_921.jpg,0,1,0,30.19006
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_52_007.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_52_007.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_52_007.jpg,0,1,0,30.19026
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_52_090.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_52_090.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_52_090.jpg,0,1,0,30.19029
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_52_178.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_52_178.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_52_178.jpg,0,1,0,30.1903
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_52_264.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_52_264.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_52_264.jpg,0,1,0,30.19029
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_52_348.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_52_348.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_52_348.jpg,-0.2,1,0,30.1799
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_52_433.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_52_433.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_52_433.jpg,0,1,0,30.19085
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_52_523.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_52_523.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_52_523.jpg,0,1,0,30.1901
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_52_590.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_52_590.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_52_590.jpg,0,1,0,30.19025
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_52_667.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_52_667.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_52_667.jpg,0,1,0,30.19006
C:\Users\natha\Desktop\Recorded 1 way\IMG\center_2023_11_27_15_03_52_742.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\left_2023_11_27_15_03_52_742.jpg,C:\Users\natha\Desktop\Recorded 1 way\IMG\right_2023_11_27_15_03_52_742.jpg,0,1,0,30.1903
